round,loss,accuracy
0,2.304147037073446,0.1
1,2.3023549619193275,0.1354
2,2.3010646436161126,0.1071
3,2.299020058811663,0.1
4,2.2949448385939433,0.1276
5,2.2870483078514807,0.1408
6,2.2681479050328557,0.2066
7,2.302846953510857,0.1134
8,2.2988673201003396,0.1
9,2.2916576184403783,0.1957
10,2.268210935135619,0.1858
11,2.1884311799424143,0.1923
12,2.1998999674861044,0.2055
13,2.1283380749126595,0.2323
14,2.119720463554699,0.2235
15,2.064841647498524,0.2235
16,2.0973924444125482,0.2364
17,2.0708741341916896,0.2265
18,2.0325641620654267,0.2538
19,2.032500978856803,0.2526
20,1.9745953056378105,0.2663
21,1.9548242857661873,0.2734
22,1.9203281349267443,0.2949
23,1.9129578872991446,0.2654
24,1.8885424693171589,0.3035
25,2.0614680112741244,0.239
26,1.8938454328634489,0.2983
27,1.807187457054187,0.3506
28,1.8013411707009752,0.3287
29,1.750413945307747,0.3492
30,1.7461516876190235,0.3532
31,1.8887109710766485,0.2957
32,2.0052780476621925,0.2788
33,1.7154801596467868,0.3621
34,1.9328493828209825,0.2724
35,1.8781041097336304,0.337
36,1.7209001387270113,0.3589
37,1.816436518495456,0.3185
38,1.6907337481221452,0.368
39,1.674020486517836,0.3783
40,1.688133130058313,0.3785
41,1.8519792057835638,0.309
42,1.6183289506564886,0.3792
43,1.6529415282197655,0.3949
44,1.7446864561531872,0.3304
45,1.6224445367392641,0.3989
46,1.722131793872236,0.3486
47,1.5732607274009778,0.4033
48,1.6793850976438187,0.3566
49,1.6510740724234536,0.3788
50,1.6665188950090744,0.3701
51,1.6360220349253938,0.3979
52,1.610878442042171,0.4107
53,1.551467026765354,0.4223
54,1.7277475153676236,0.3702
55,1.5841197072507474,0.411
56,1.6034237432022826,0.3907
57,1.4991408140895466,0.4335
58,1.6060071284778583,0.3866
59,1.6102833172764641,0.3962
60,1.5446968299512285,0.4185
61,1.4993276542748888,0.4458
62,1.5754527977099433,0.4231
63,1.5230169543823875,0.437
64,1.5767975535255652,0.4295
65,1.4868468259470151,0.4472
66,1.5040510702437866,0.4462
67,1.4661423573478722,0.4621
68,1.4897589024644309,0.4475
69,1.8614466411237138,0.3777
70,1.4798529407086845,0.4537
71,1.4870364776434608,0.4484
72,1.922279009422936,0.4017
73,1.4527128614937534,0.4583
74,1.4664831610914237,0.4525
75,1.4176906029256389,0.4795
76,1.413697544759074,0.4722
77,1.4620872694082534,0.4719
78,1.5525982513214454,0.444
79,1.4272988213898656,0.4656
80,1.430754373629634,0.4713
81,1.4346903589206002,0.4724
82,1.3562874386485773,0.4987
83,1.3631419185251474,0.4971
84,1.358895169469876,0.5011
85,1.3626242116236458,0.4935
86,1.3806272408071036,0.4914
87,3.9589997819437386,0.3251
88,1.6587274333539481,0.3922
89,1.5376163656338335,0.4271
90,2.1357021537451697,0.3954
91,1.424696372720761,0.479
92,1.3432207256079483,0.5059
93,1.4287463139040402,0.4968
94,1.636023315758751,0.4158
95,1.3738285971525759,0.4876
96,1.3248007185162065,0.5162
97,1.3556731710799585,0.4923
98,1.3402225344706649,0.5145
99,1.3490153493972632,0.5012
100,1.3578382376283884,0.5048
101,1.625508277180096,0.4405
102,1.3430662309399808,0.4972
103,1.330846077717912,0.5102
104,1.3748967476165332,0.5108
105,1.3392382639284712,0.5162
106,1.4181495720205215,0.5133
107,1.3544458579331542,0.5229
108,1.4326238319896663,0.5174
109,1.5998012442558338,0.4909
110,1.4881424957190077,0.51
111,1.5437389924503362,0.5146
112,1.5937224952176736,0.5206
113,1.542030728282258,0.5168
114,1.826920123336414,0.4971
115,1.65060333950451,0.5174
116,1.824380991177056,0.5152
117,1.9474678654640247,0.5105
118,2.078173877141727,0.5088
119,2.035171084129772,0.4978
120,2.148323814899396,0.5019
121,1.9553804393774403,0.4889
122,1.9996019782730565,0.5106
123,2.4183172374106823,0.489
124,2.3155797674252203,0.475
125,2.2560932731476075,0.4994
126,2.533595507518171,0.4743
127,2.36613975013026,0.508
128,2.4294394707908267,0.5031
129,2.4419857994816936,0.5109
130,2.74836707800722,0.511
131,2.6602378599940777,0.4956
132,2.6623171606002907,0.4943
133,2.8493048569645745,0.5121
134,2.8879475780188466,0.5137
135,3.003813831189189,0.5013
136,2.726127848838465,0.5062
137,3.337005400809998,0.4719
138,2.751556332499836,0.4967
139,2.7907608861740405,0.5049
140,3.216624418386636,0.5021
141,2.808722460612702,0.5029
142,2.692829510655266,0.4937
143,3.0826242960299166,0.4949
144,3.6589923400086715,0.4465
145,2.8182926014208567,0.4817
146,3.182300846035869,0.4889
147,2.942096236795663,0.4973
148,2.9031077642410326,0.5144
149,2.9970055989944897,0.5002
150,3.015713594211176,0.52
151,3.3193981319951553,0.5047
152,3.2544729496343447,0.5041
153,3.508114012666404,0.5144
154,3.3250361875223278,0.4982
155,3.645940629057229,0.493
156,3.135856719062732,0.4977
157,3.410796916903779,0.5072
158,3.3757240589434345,0.4961
159,3.21392958270856,0.4741
160,3.368160259609405,0.48
161,3.494555734597837,0.5016
162,3.5040017012209175,0.481
163,3.21902292262251,0.5039
164,3.4710255072901424,0.5071
165,3.575991939051083,0.5056
166,3.4060773819018477,0.5017
167,3.496629700112267,0.5092
168,3.6556937393669884,0.5057
169,3.4952723111588355,0.5043
170,3.6341461979162197,0.5042
171,3.726201035344182,0.4966
172,3.4028992401525233,0.4932
173,3.5414130318279082,0.5059
174,3.4360552195923777,0.501
175,3.585455037534427,0.5021
176,3.652475119398806,0.5107
177,3.693149608545029,0.512
178,3.8084881724640964,0.5069
179,3.604540461549363,0.5126
180,3.9918709623927886,0.5109
181,3.785985715853901,0.4964
182,3.9156723117676027,0.5058
183,3.8477686826413433,0.4694
184,3.989945323703388,0.4899
185,4.188797541700613,0.4863
186,4.477608951135946,0.4667
187,4.285363456692559,0.4752
188,3.8735565217539145,0.476
189,3.8724460396142053,0.4844
190,3.706565879023494,0.5084
191,3.652468205640872,0.5023
192,3.7826714405236532,0.4927
193,3.9328043677936346,0.5061
194,3.7675225734710693,0.4852
195,3.80845826273909,0.4888
196,3.4993545795781924,0.4998
197,3.4728159127524867,0.5034
198,3.9215930917392523,0.4967
199,3.7540563211654323,0.5052
200,3.771478974400237,0.513
201,3.9440371997821067,0.4995
202,4.016893467964075,0.5082
203,4.0237401601986384,0.4915
204,3.672616177092726,0.4842
205,3.574865720523432,0.5078
206,3.608315689876057,0.493
207,3.7597603874084666,0.4944
208,3.772355650941404,0.4996
209,3.9527947319963106,0.4946
210,3.7007550168722965,0.4976
211,3.6938679526789118,0.4997
212,3.8361603516740157,0.4996
213,3.5426035993777143,0.4871
214,3.449747461861315,0.4985
215,3.4821867836169162,0.4966
216,3.852503330562823,0.4955
217,3.701668761408748,0.5068
218,3.7711742000457957,0.5056
219,3.8944320023631134,0.493
220,3.8866461439254567,0.503
221,3.963250782543097,0.5038
222,3.919076825483158,0.5107
223,4.131749991410837,0.5018
224,3.8615220678500095,0.5109
225,3.923875945444686,0.5123
226,4.025486997141244,0.5174
227,4.038264204899724,0.5082
228,3.9930891712633567,0.5028
229,3.8048197274771742,0.5023
230,3.8625502978650905,0.5035
231,4.158172439462461,0.4906
232,3.8334859758139417,0.4811
233,3.9173631835669376,0.4851
234,3.9156846634496136,0.4994
235,4.439282317892812,0.4751
236,3.9144184589385986,0.4924
237,3.864439145063821,0.5055
238,4.038998179923231,0.5042
239,4.006362784784823,0.5094
240,4.130295083926509,0.4969
241,3.828401561743154,0.5056
242,3.944550674563399,0.5096
243,4.059137607534853,0.5067
244,4.255513354993095,0.4767
245,3.717660584769691,0.5069
246,3.8421728542437568,0.5015
247,3.9044885216429592,0.5046
248,3.960705886252772,0.5002
249,3.9950479870787063,0.5016
250,4.12467852301491,0.4992
251,4.161373369229106,0.5067
252,4.335139442175722,0.497
253,4.142331640560406,0.5152
254,4.178849890209235,0.5166
255,4.112483748612694,0.5054
256,4.39005724995281,0.4653
257,4.066361726663364,0.4905
258,4.206839600691018,0.5007
259,4.337178307600295,0.497
260,4.471950123866145,0.4722
261,4.226706849881254,0.4864
262,4.465311118208182,0.4898
263,4.233816015072905,0.5005
264,4.165497119053484,0.5086
265,4.13967982039284,0.5133
266,4.312435389326784,0.5054
267,4.446589543796576,0.5081
268,4.54079957015979,0.5065
269,4.428835073979899,0.5093
270,4.456413873849205,0.5133
271,4.692088014401567,0.505
272,4.5861760777787275,0.4985
273,4.25566523524519,0.5048
274,4.356272105591747,0.5031
275,4.384404242990878,0.5044
276,4.433049502083287,0.5018
277,4.257896817911166,0.5056
278,4.356139683875794,0.5055
279,4.510205257434053,0.4808
280,4.662379537527554,0.4843
281,4.413135245204352,0.4894
282,4.403772974928347,0.4946
283,4.440754173662715,0.495
284,4.71990825307255,0.4741
285,4.440619456120573,0.4873
286,4.299785221346651,0.4819
287,4.498493712550154,0.4868
288,4.0319215706742995,0.4948
289,4.239988801197503,0.4892
290,4.104683099463344,0.4935
291,4.232758252003703,0.4871
292,4.11009562701082,0.5018
293,4.001399868593429,0.4956
294,4.256769404624598,0.5047
295,3.8654109902275255,0.4939
296,4.086313804117635,0.4886
297,4.236712253512666,0.4879
298,4.000701712724119,0.4973
299,4.053200462374824,0.5041
300,3.8904199642114365,0.4973
301,4.041332623829095,0.4941
302,4.080518754526449,0.5038
303,4.124031915070531,0.5054
304,4.224939158549324,0.5004
305,4.195744647766454,0.5055
306,4.160819887353209,0.5042
307,4.257179793839256,0.5064
308,4.228985502697028,0.51
309,4.2997045231322515,0.4998
310,4.2065052898547135,0.5068
311,4.349320143937303,0.5002
312,4.302792317570208,0.5077
313,4.262324651590171,0.5106
314,4.302986865226453,0.5099
315,4.343125484621944,0.5092
316,4.386314576807114,0.5106
317,4.403415348202276,0.5119
318,4.628504638092967,0.5024
319,4.336334685548045,0.5035
320,4.3744249046801,0.506
321,4.389314082103034,0.5041
322,4.433490671288853,0.5046
323,4.517410248232345,0.5015
324,4.460246697401467,0.504
325,4.492723418119997,0.502
326,4.571056792530388,0.5035
327,4.510135349755089,0.5073
328,4.711145212855964,0.5064
329,4.620763723842633,0.5013
330,4.500680622963098,0.5123
331,4.553723319650839,0.5115
332,4.797267372234941,0.4974
333,4.313041961612031,0.4809
334,4.357601147109327,0.4941
335,4.6443439508779365,0.4751
336,4.038688891611922,0.4959
337,4.1648358300851935,0.4992
338,4.096378552266203,0.5012
339,4.2099302938570995,0.5016
340,4.349858400920709,0.4942
341,4.2274893438473296,0.5037
342,4.933007615442855,0.4771
343,4.292832586331109,0.4999
344,4.288121187267974,0.5016
345,4.454420069916941,0.4807
346,4.279030099844399,0.5027
347,4.323112189198454,0.505
348,4.1994459781402975,0.5055
349,4.244509884343741,0.5011
350,4.310971739193121,0.5046
351,4.564238975223261,0.4968
352,4.569881471582114,0.4987
353,4.542446944660272,0.4938
354,4.411209550528481,0.4976
355,4.4860327540876,0.5018
356,4.5333703543050605,0.5021
357,4.523085514958293,0.5035
358,4.906953372894384,0.4857
359,4.675207665553108,0.4949
360,4.707076041081462,0.4985
361,4.707439313681362,0.502
362,4.704227782286013,0.503
363,4.914829920656003,0.496
364,4.820253745435526,0.4998
365,4.80977401718164,0.5002
366,4.831765561058117,0.5024
367,4.92036408281174,0.5006
368,4.802161850106602,0.5093
369,4.933278169494848,0.5048
370,5.275092389256048,0.4942
371,5.096629640164847,0.4992
372,5.125158766968943,0.499
373,5.256010830211944,0.4842
374,5.0376010451453945,0.4982
375,4.90328247707111,0.5019
376,4.862006608670512,0.5063
377,4.857989927831168,0.5111
378,4.895858417303798,0.5099
379,4.91611508363352,0.509
380,5.037594068545503,0.5038
381,5.039133057426721,0.5079
382,4.992757645658791,0.5114
383,5.011115913573926,0.5113
384,5.01204303430673,0.5035
385,5.695347745197649,0.4726
386,4.489688833300679,0.4893
387,4.66469842328812,0.4935
388,4.705982116845469,0.4953
389,4.704819289259255,0.4929
390,4.384466117563339,0.4988
391,4.5436070186261555,0.4973
392,4.515609671894354,0.4918
393,4.418428985455546,0.4964
394,4.769867564161745,0.4912
395,4.311962505879874,0.4872
396,4.629605597962206,0.4844
397,4.5122297324311615,0.4858
398,4.326187296416432,0.4967
399,4.347885622764928,0.4991
400,4.52564471179304,0.507
401,4.537218174233604,0.5032
402,4.909773067925304,0.4876
403,4.875240828663396,0.4968
404,4.9279999310216205,0.4931
405,4.7864961547973435,0.4962
406,4.836866479331312,0.4959
407,4.851984573248476,0.4934
408,4.810123144247281,0.5025
409,4.813663952266827,0.4993
410,4.625691072628521,0.4986
411,4.564786117297773,0.501
412,4.56781687066197,0.5014
413,4.256368762388016,0.5017
414,4.306725434982739,0.5076
415,4.444773701814036,0.503
416,4.458720704998833,0.5039
417,4.5801029650928875,0.5066
418,4.6426519323080875,0.5038
419,4.639263955168069,0.5053
420,4.680366869932547,0.5065
421,5.169061110042535,0.4899
422,5.067954384099942,0.4953
423,4.8470369943033775,0.4967
424,4.809566840196189,0.4973
425,4.859815986773458,0.494
426,4.9865862736686735,0.4948
427,4.934969218775106,0.5014
428,5.041761076107574,0.5028
429,4.923838842029388,0.4955
430,4.7350427955865095,0.5062
431,4.716470445687778,0.507
432,4.759254409101444,0.5076
433,4.802267698815075,0.5087
434,4.841555413727562,0.5077
435,4.615244465514113,0.5027
436,4.5798544765661315,0.4969
437,4.680358391600295,0.4991
438,4.749230284279528,0.4997
439,4.717155830928693,0.5011
440,4.81141157462574,0.5019
441,4.762522082359265,0.5087
442,4.727663419878902,0.5072
443,4.773676810173181,0.5079
444,4.800381404523271,0.507
445,5.080899445012736,0.4995
446,5.142475800011486,0.488
447,4.805384925760019,0.4945
448,4.7784910339136095,0.495
449,4.836660339047733,0.4978
450,4.968541534563985,0.4959
451,4.9916101842642595,0.4974
452,5.0122447775575685,0.4996
453,5.011476765044581,0.5012
454,5.007616685221371,0.5005
455,5.01806289167069,0.4993
456,5.0106984327395505,0.5001
457,4.990155620696826,0.5011
458,6.0488659657609345,0.4669
459,5.166085827084014,0.5058
460,5.045218594538899,0.5049
461,5.093740288822795,0.4967
462,5.279507864778415,0.4839
463,4.986069974807886,0.4957
464,5.028808325624314,0.4977
465,5.044885626235328,0.5017
466,5.094187320611728,0.5043
467,5.093762686077398,0.5048
468,5.114839468520289,0.5035
469,5.123931907236385,0.5029
470,5.6149068606166415,0.4856
471,5.647602521192533,0.4858
472,4.7956061713611735,0.495
473,5.8736223252817465,0.4647
474,4.836417366521427,0.4784
475,4.90452370247521,0.4868
476,4.656574536817143,0.496
477,4.6706703684200495,0.4863
478,4.55741713945858,0.4938
479,4.830524299091424,0.4887
480,4.667362865167685,0.4982
481,4.633916492279345,0.5008
482,4.497658846858211,0.5038
483,4.558280256990427,0.503
484,4.585919072833686,0.5024
485,4.709593296051025,0.5013
486,4.6697072754271876,0.5051
487,4.760409686512078,0.5026
488,4.72331200011622,0.5015
489,4.7400812973229645,0.5016
490,4.715948637301167,0.5042
491,4.695056140613251,0.5048
492,5.552822933410304,0.4846
493,4.96371032826055,0.4938
494,4.892573000523991,0.4948
495,4.872853763948995,0.4974
496,4.880734405578516,0.4984
497,4.738591807337995,0.4953
498,4.685922254007846,0.5038
499,4.7262502733510905,0.5013
500,4.718889892291718,0.5042
